075239,開發金康和21購02
075240,兆豐金康和1C購02
075241,台新金康和1C購01
075242,中信金康和1C購02
075243,台灣50元富1B購04
075244,全新元富1B購01
075245,長榮航元富1B購03
075246,力積電元富1B購01
075247,臺股指麥證21購03
075248,台積電統一1C購15
075249,台積電統一1C購16
075250,聯發科統一1C購14
075251,長榮統一25購05
075252,華航統一22購05
075253,長榮航統一1C購06
075254,長榮航統一22購03
075255,富邦金統一22購01
075256,國泰金統一22購01
075257,潤泰全統一23購01
075258,欣興統一1C購03
075259,台勝科統一1C購06
075260,嘉澤統一22購01
075261,祥碩統一1B購02
075262,愛普統一22購02
075263,AES統一23購02
075264,中鴻兆豐22購01
075265,鴻海兆豐1C購01
075266,富邦金兆豐1C購01
075267,聯詠兆豐22購01
075268,健策兆豐1C購01
075269,矽創兆豐22購01
075270,金像電台新1B購01
075271,T50反1國泰21購02
075272,台積電國泰21購08
075273,台積電國泰21購09
075274,長榮國泰23購01
075275,長榮國泰23購02
075276,AES國泰21購01
075277,台泥富邦1C購01
075278,台聚富邦1C購01
075279,凌陽富邦1C購02
075280,長榮航富邦21購04
075281,國泰金富邦21購01
075282,南電富邦23購02
075283,台表科中信1B購01
075284,英業達永豐1B購02
075285,新興永豐1B購02
075286,群創永豐1B購02
075287,三福化永豐1B購02
075288,上品永豐1B購02
075289,南電永豐1B購04
075290,華新統一1B購02
075291,台亞統一23購02
075292,偉詮電統一1B購01
075293,陽明統一23購08
075294,華航統一1B購12
075295,大立光統一23購02
075296,樺漢統一21購01
075297,愛普統一23購01
075298,臺股指統一1C購02
075299,台泥兆豐22購01
075300,鴻海兆豐1B購03
075301,台亞兆豐1C購01
075302,華航兆豐21購01
075303,台勝科兆豐1C購02
075304,儒鴻元富1C購01
075305,台達電元富1C購01
075306,華邦電元富1C購03
075307,智邦元富1B購02
075308,長榮元富25購01
075309,大立光元富25購02
075310,台勝科元富22購02
075311,嘉澤元富1C購01
075312,惠特元富1B購02
075313,AES元富1B購02
075314,富邦金麥證1C購02
075315,大立光麥證1B購03
075316,香港反國票1C購01
075317,遠東新國票1C購01
075318,中砂國票1C購02
075319,興農國票1C購02
075320,上銀國票1C購03
075321,凌陽國票1C購01
075322,全新國票1C購01
075323,台中銀國票1B購01
075324,上品國票1C購01
075325,佳凌國票1C購01
075326,技嘉康和21購01
075327,祥碩康和21購01
075328,樺漢康和21購01
075329,南電康和21購01
075330,中興電凱基21購02
075331,大成鋼凱基1B購11
075332,智邦凱基1B購02
075333,金像電凱基1B購05
075334,凌陽凱基1B購02
075335,聯發科凱基22購02
075336,長榮凱基25購03
075337,陽明凱基1B購10
075338,長榮航凱基1B購18
075339,富邦金凱基1B購03
075340,台新金凱基1B購02
075341,大立光凱基1B購08
075342,欣興凱基21購01
075343,群創凱基1B購05
075344,台勝科凱基21購04
075345,貿聯凱基1B購04
075346,上品凱基1B購01
075347,上品凱基1B購02
075348,正文凱基1B購01
075349,聚鼎凱基1B購02
075350,台表科凱基21購01
075351,樺漢凱基1B購03
075352,矽力凱基1B購04
075353,力積電凱基1C購03
075354,矽創凱基1C購01
075355,南電凱基1B購02
075356,臺股指凱基1C購10
075357,臺股指凱基1C購13
075358,臺股指凱基1C購14
075359,臺股指凱基25購04
075360,臺股指凱基25購05
075361,華新富邦22購01
075362,華通富邦1B購01
075363,台勝科富邦1B購01
075364,SP黃豆元大23購01
075365,華新元大1B購21
075366,華新元大21購09
075367,新光鋼元大1B購03
075368,鴻海元大1C購03
075369,鴻海元大21購05
075370,技嘉元大1B購03
075371,長榮元大1B購26
075372,長榮元大1C購14
075373,長榮元大21購08
075374,長榮航元大1B購20
075375,長榮航元大21購16
075376,台中銀元大1B購01
075377,臺企銀元大1B購04
075378,開發金元大1B購07
075379,大立光元大21購03
075380,奇鋐元大1B購04
075381,富采元大21購02
075382,上品元大21購01
075383,臻鼎元大1B購03
075384,矽力元大1B購02
075385,矽力元大1B購03
075386,威鋒電元大1B購01
075387,力積電元大1B購07
075388,南電元大1B購04
075389,臺股指元大23購12
075390,臺股指元大23購13
075391,臺股指元大23購14
075392,臺股指元大24購16
075393,臺股指元大24購17
075394,元金2X群益1B購02
075395,華通群益1B購01
075396,鴻海群益1B購07
075397,凌陽群益1B購02
075398,長榮群益1B購30
075399,萬海群益1B購10
075400,長榮航群益1B購12
075401,潤泰全群益1B購04
075402,大立光群益1B購06
075403,嘉澤群益1B購01
075404,祥碩群益1C購01
075405,祥碩群益21購01
075406,南港中信1B購01
075407,聯發科中信1B購04
075408,萬海中信1B購01
075409,大立光中信1B購02
075410,欣興中信21購01
075411,新唐中信22購01
075412,祥碩中信1C購01
075413,AES中信1C購02
075414,AES中信21購01
075415,南電中信1B購01
075416,東哥中信1B購01
075417,永光群益1B購01
075418,上銀群益1B購05
075419,華通群益1B購02
075420,鴻海群益21購02
075421,台積電群益1B購26
075422,台積電群益21購05
075423,智邦群益1B購01
075424,長榮航群益1B購13
075425,台驊控群益1C購01
075426,慧洋群益1B購03
075427,台中銀群益1B購02
075428,大立光群益1B購07
075429,群創群益21購01
075430,新唐群益1B購04
075431,新唐群益21購01
075432,天鈺群益1B購01
075433,矽力群益1B購01
075434,矽力群益1C購01
075435,愛普群益1B購08
075436,力積電群益1B購04
075437,東哥群益1B購02
075438,燿華永豐1B購01
075439,億光永豐1B購01
075440,飛宏永豐1C購01
075441,慧洋永豐1B購01
075442,亞光永豐1B購01
075443,晶技永豐1B購02
075444,新唐永豐1B購02
075445,帆宣永豐1B購01
075446,康舒永豐1B購01
075447,惠特永豐1C購01
075448,AES永豐1B購04
075449,華新康和21購01
075450,台積電康和21購04
075451,友達康和21購02
075452,群創康和1B購03
075453,嘉澤康和21購01
075454,和碩康和21購01
075455,台達電兆豐1B購01
075456,技嘉兆豐1C購01
075457,新唐兆豐22購01
075458,臻鼎兆豐22購01
075459,富邦金台新1B購01
075460,聯電國泰21購05
075461,南亞科國泰21購01
075462,友達國泰21購03
075463,強茂國泰21購01
075464,群創國泰21購03
075465,國巨元富1B購03
075466,國巨元富22購01
075467,強茂元富1C購01
075468,長榮元富1C購07
075469,康普元富1C購02
075470,祥碩元富1C購02
075471,遠雄港元富1C購01
075472,遠雄港元富1C購02
075473,遠雄港元富1C購03
075474,愛普元富1B購04
075475,AES元富1B購04
075476,矽創元富1C購01
075477,台積電麥證25購02
075478,台達電富邦23購03
075479,元金2X凱基23購01
075480,華新凱基1B購11
075481,華通凱基1C購03
075482,旺宏凱基1B購05
075483,友達凱基1C購06
075484,長榮凱基21購08
075485,長榮凱基21購09
075486,長榮凱基21購10
075487,長榮凱基21購11
075488,台中銀凱基1B購01
075489,景碩凱基1B購05
075490,台勝科凱基21購05
075491,智易凱基1B購05
075492,臻鼎凱基21購01
075493,力積電凱基1B購07
075494,AES凱基1B購02
075495,明基材凱基1B購01
075496,東哥凱基1B購02
075497,臺股指凱基23購07
075498,台灣50國票1C購03
075499,台灣50國票1C購04
075500,南港國票1C購01
075501,金像電國票1C購05
075502,強茂國票1C購02
075503,富邦金國票1B購04
075504,潤泰全國票1C購04
075505,景碩國票1C購03
075506,上品國票1C購02
075507,凌通國票1C購01
075508,樺漢國票1C購02
075509,矽力國票1C購02
075510,力積電國票1C購02
075511,力積電國票22購01
075512,力積電國票23購01
075513,宏達電統一1B購04
075514,台勝科統一1B購03
075515,台勝科統一1C購07
075516,台勝科統一21購02
075517,台勝科統一23購04
075518,貿聯統一1B購02
075519,新唐統一21購02
075520,新唐統一21購03
075521,力積電統一1C購03
075522,東哥統一21購01
075523,T50正2元大23購02
075524,華新元大1B購22
075525,華新元大21購10
075526,大成鋼元大1B購08
075527,華通元大21購03
075528,鴻海元大1B購16
075529,鴻海元大1C購04
075530,鴻海元大21購06
075531,台積電元大1B購29
075532,台積電元大1C購15
075533,台積電元大21購11
075534,金像電元大1B購03
075535,瑞昱元大1B購02
075536,友達元大21購05
075537,全新元大1B購02
075538,長榮元大1B購27
075539,長榮元大1C購15
075540,長榮元大21購09
075541,長榮航元大1B購21
075542,慧洋元大1B購05
075543,慧洋元大1B購06
075544,大立光元大21購04
075545,群創元大1B購16
075546,台勝科元大1B購07
075547,台勝科元大1C購01
075548,台勝科元大21購05
075549,嘉澤元大1B購02
075550,嘉澤元大21購01
075551,祥碩元大1B購08
075552,祥碩元大1B購09
075553,台表科元大1B購01
075554,力積電元大1B購08
075555,力積電元大21購04
075556,AES元大1B購05
075557,玉晶光中信1B購01
075558,台勝科中信22購01
075559,富采中信1B購02
075560,陽明群益1B購10
075561,陽明群益21購03
075562,萬海群益1B購11
075563,慧洋群益1B購04
075564,大立光群益1B購08
075565,台勝科群益1B購02
075566,台勝科群益1B購03
075567,貿聯群益1C購02
075568,新唐群益21購02
075569,乙盛群益1B購01
075570,中砂國票1C購03
075571,長榮國票1C購08
075572,台勝科國票1C購05
075573,嘉澤國票1C購02
075574,台表科國票1C購05
075575,華新永豐1B購05
075576,興農永豐1B購01
075577,中鋼永豐1B購01
075578,新光鋼永豐1C購01
075579,友達永豐1B購02
075580,智易永豐1C購02
075581,彩晶永豐1B購01
075582,矽格永豐1B購01
075583,明基材永豐1B購01
075584,東哥永豐1B購01
075585,元油反第一25購01
075586,欣興第一35購01
075587,景碩第一2B購01
075588,華新凱基1B購12
075589,華新凱基1B購13
075590,鴻海凱基1B購11
075591,國巨凱基1B購05
075592,台積電凱基1C購12
075593,瑞昱凱基1B購05
075594,友達凱基1B購09
075595,友達凱基23購01
075596,長榮航凱基1B購20
075597,群創凱基21購04
075598,群創凱基23購01
075599,台勝科凱基1B購07
075600,台勝科凱基1B購08
075601,台勝科凱基1C購03
075602,新唐凱基1B購07
075603,祥碩凱基1B購07
075604,彩晶凱基1B購01
075605,晶心科凱基1C購02
075606,矽創凱基21購01
075607,華新康和1B購03
075608,鴻海康和21購01
075609,華邦電康和1B購02
075610,華碩康和1B購03
075611,瑞昱康和21購01
075612,景碩康和21購01
075613,鴻海統一21購04
075614,鴻海統一25購02
075615,國巨統一1C購04
075616,友達統一1B購01
075617,聯發科統一21購07
075618,強茂統一1B購02
075619,華新科統一21購02
075620,晶豪科統一21購01
075621,群創統一21購02
075622,台勝科統一1C購08
075623,矽力統一1C購01
075624,矽力統一23購01
075625,晶心科統一21購01
075626,威鋒電統一23購01
075627,美時兆豐1C購02
075628,嘉澤兆豐1B購01
075629,世芯兆豐22購01
075630,祥碩兆豐1C購01
075631,A50正2元大22購01
075632,長興元大1B購04
075633,美時元大1B購08
075634,台積電元大1B購30
075635,台積電元大1C購16
075636,台積電元大23購06
075637,智邦元大1B購02
075638,佳世達元大1B購02
075639,聯發科元大1B購26
075640,華新科元大1B購01
075641,宏達電元大1B購03
075642,長榮元大1B購28
075643,長榮元大1C購16
075644,長榮元大23購05
075645,富邦金元大1B購06
075646,富邦金元大1C購03
075647,兆豐金元大1B購01
075648,兆豐金元大1C購02
075649,台勝科元大1B購08
075650,台勝科元大1C購02
075651,台勝科元大23購01
075652,嘉澤元大1B購03
075653,貿聯元大1C購01
075654,上品元大1B購01
075655,新唐元大1B購04
075656,祥碩元大1B購10
075657,祥碩元大1C購01
075658,中磊元大23購01
075659,T50反1元富1B購04
075660,T50反1元富22購02
075661,國巨元富1B購04
075662,國巨元富22購02
075663,瑞昱元富1C購01
075664,陽明元富1B購10
075665,明泰元富1B購01
075666,台勝科元富1B購03
075667,台勝科元富25購01
075668,上品元富1C購01
075669,矽力元富1B購01
075670,矽力元富25購01
075671,AES元富22購01
075672,世芯麥證1B購01
075673,惠特麥證21購01
075674,AES麥證21購01
075675,潤泰新麥證21購01
075676,滬深2X富邦22購01
075677,中鋼富邦21購01
075678,大成鋼富邦21購01
075679,台積電富邦25購03
075680,瑞昱富邦1B購01
075681,華航富邦22購01
075682,新唐富邦1B購01
075683,力積電富邦21購01
075684,聯電康和21購01
075685,聯發科康和21購02
075686,慧洋康和1B購02
075687,台勝科康和21購01
075688,威鋒電康和21購01
075689,中鋼構永豐1B購02
075690,S
075691,臺股指中信22購08
075692,T50反1群益22購01
075693,上証2X群益1B購01
075694,滬深2X群益1B購03
075695,聯電群益1B購08
075696,長榮群益1B購32
075697,長榮群益1B購33
075698,長榮群益1B購34
075699,欣興群益1B購03
075700,欣興群益1B購04
075701,群創群益1B購03
075702,南電群益1C購01
075703,T50反1第一28購02
075704,鴻海第一2B購01
075705,台積電第一33購02
075706,聯發科元富1C購01
075707,長榮元富1B購17
075708,長榮元富1B購18
075709,長榮元富22購08
075710,長榮航元富21購03
075711,長榮航元富21購04
075712,愛普元富22購02
075713,美時凱基1B購05
075714,大成鋼凱基1C購02
075715,聯電凱基1C購08
075716,台積電凱基21購10
075717,台積電凱基21購11
075718,台積電凱基22購04
075719,台積電凱基23購06
075720,華邦電凱基1B購05
075721,金像電凱基21購01
075722,聯發科凱基1B購32
075723,全新凱基1B購02
075724,華新科凱基1B購03
075725,宏達電凱基1B購04
075726,長榮凱基1B購33
075727,陽明凱基1B購12
075728,富邦金凱基1B購05
075729,兆豐金凱基1B購01
075730,大立光凱基1B購09
075731,聯詠凱基1B購09
075732,欣興凱基1B購11
075733,嘉澤凱基1B購02
075734,上品凱基1B購03
075735,新唐凱基1B購08
075736,泰鼎凱基1B購03
075737,界霖凱基1B購01
075738,臺股指凱基1C購16
075739,臺股指凱基1C購17
07573P,臺股指凱基17售01
075740,臺股指凱基25購07
075741,長榮航統一23購07
075742,台新金統一21購01
075743,矽力統一1B購01
075744,矽力統一21購01
075745,中砂兆豐1C購01
075746,華新兆豐1C購02
075747,智邦兆豐1C購01
075748,華邦電台新1B購01
075749,陽明國泰21購05
075750,台灣50國票23購01
075751,元油反國票1C購02
075752,元油反國票21購02
075753,台積電國票22購05
075754,華邦電國票1C購01
075755,順德國票1C購01
075756,萬海國票1C購04
075757,欣興國票1C購06
075758,東哥國票21購01
075759,台灣50元大1B購09
075760,台灣50元大1B購10
075761,台灣50元大1B購11
075762,台灣50元大1C購09
075763,台灣50元大1C購10
075764,台灣50元大1C購11
075765,上銀元大1B購06
075766,華通元大23購02
075767,台積電元大1B購32
075768,台積電元大1B購33
075769,台積電元大1C購17
075770,英業達元大1B購01
075771,金像電元大1B購04
075772,技嘉元大1B購04
075773,台光電元大1B購02
075774,友達元大1B購12
075775,友達元大1B購13
075776,友達元大1C購04
075777,強茂元大1B購05
075778,長榮元大1B購29
075779,長榮元大1B購30
075780,長榮元大1B購31
075781,新興元大1B購02
075782,台新金元大1C購05
075783,大立光元大1B購12
075784,奇鋐元大1B購05
075785,上品元大1B購02
075786,新唐元大1C購03
075787,中磊元大1C購01
075788,惠特元大1C購02
075789,力積電元大1B購10
075790,力積電元大1C購01
075791,AES元大1B購06
075792,AES元大1C購02
075793,東哥元大1B購04
075794,東哥元大1C購01
075795,台灣50麥證21購02
